188.464	197.111	207.144	280.425	295.154	326	327.461	411.29	487.03	502.862	525.024	617.801	679.256	692.537	745.77	783.739	886.796	917.889	928.322	960.4	973.536	989.248	1007.09	1012.75	1015.64	1033.57	1038.93	1038.79	1049.44	1083.46	1111.07	1128.64	1131.73	1136.24	1136.79	1208.22	1247.62	1260.08	1262.94	1263.6	1264.29	1294.65	1299.05	1319.88	1326.53	1334.22	1355.34	1366.43	1368.21	1380.22	1380.22	1384.66	1388.72	1391.84	1396.91	1398.65	1399.34	1399.19	1399.82	1402.84	1405.89	1405.89	1407.51	1416.85	1417.36	1419.32	1437.8	1447.51	1457.63	1457.63	1460.28	1460.9	1468.27	1468.11	1476.5	1475.8	1489.62	1488.94	1490.55	1490.55	1499.28	1499.28	1504.68	1507.67	1508.57	1509.93	1509.93	1510.97	1510.85	1515.08	1510.97	1516.89	1523.94	1523.94	1530.06	1530.06	1534.63	1535.78	1535.78	1536.66	1537.48	1548.52	1557.89	1572.06	1574.6	1574.6	1576.94	1579.68	1582.14	1585.04	1586.73	1588.66	1588.66	1595.1	1598.84	1598.84	1615.1	1615.23	1616.39	1616.39	1623.2	1625.25	1629.7	1634.98	1634.98	1634.64	1641.16	1641.77	1642.78	1646.67	1655.23	1657.24	1664.36	1668.11	1685.81	1686.37	1689.34	1694.05	1698.41	1701.95	1701.39	1704.16	1708.26	1729.24	1740.08	1742.87	1753.54	1762.49	1761.81	1765.63	1787.09	1812.48	1814.96	1819.58	1819.79	1819.79	1822.57	1823.99	1823.99	1828.37	1839.34	1851.81	1855.19	1855.19	1878.77	1880.53	1884.89	1887.87	1893.31	1899.22	1919.36	1925.78	1929.04	1934.03	1939.97	1945.79	1945.79	1948.95	1952.75	1965.25	1967.82	1969.62	1974.01	1974.01	1973.46	1973.46	1975.19	1975.31	1975.8	1980.26	1980.85	1981.48	1985.86	1987.38	1987.38	1987.84	1989.35	1992.09	1993.8	1993.99	1995.23	1996.81	1998.62	2000.12	2000.85	2002.02	2003.22	2002.69	2002.69	2003.71	2003.71	2003.53	2004.99	2004.56	2005.47	2005.47	2007.38	2007.38	2007.3	2009.49	2011.67	2016.13	2016.43	2021.99	2027.39	2040.73	2068.94	2073.34	2074.99	2086.18	2088.37	2088.97	2088.67	2093.98	2107.28	2107.88	2107.88	2121.16	2120.64	2154.23	2153.84	2158.24	2162.98	2183.02	2197.9	2199.09	2224.03	2230.49	2234.94	2275.84	2283.35	2312.36	2322.88	2334.08	2343.7	2346.34	2428.53	2451.28	2451.28	2450.66	2465.09	2465.09	2471.47	2473.04	2473.04	2474.72	2513.35	2565.11	2571.57	2602.14	2639.26	2785.25	3127.24	3138.58	3217.13	3227.89	3245.13	3304.26	3306.28	3404.18	3521.38	3522.65	3621.06	3641.58	3665.05	14.3676	240.156	364.989	419.992	494.444	583.398	626.631	664.798	802.44	849.13	853.632	884.238	886.924	967.519	968.379	972.64	1022.17	1024.31	1091.52	1093.33	1111.03	1117.72	1121.62	1137.5	1166.8	1186.48	1189.99	1190.97	1196.71	1236.97	1277.36	1286.41	1288.05	1296.45	1311.64	1311.44	1322.6	1354.08	1356.63	1358.06	1361.28	1361.59	1363.95	1363.95	1370.88	1371.9	1373.28	1375.12	1384.91	1384.91	1384.99	1387.69	1389.97	1392.03	1395.21	1394.96	1394.96	1396.68	1397.98	1397.61	1401.59	1401.88	1405.41	1408.07	1408	1414.35	1415.8	1416.52	1416.52	1415.97	1421.6	1423.9	1423.96	1423.44	1423.44	1425.65	1425.58	1429.04	1429.04	1430.59	1430.59	1430.72	1431.14	1434.07	1433.98	1442.21	1443.03	1445.24	1445.34	1445.34	1453.39	1457.99	1457.99	1462.14	1462.14	1462.09	1465.48	1465.67	1468.11	1469.9	1469.66	1471.7	1472.71	1475.59	1481.53	1481.81	1481.81	1484.01	1483.63	1485.45	1487.94	1487.94	1487.83	1488.53	1488.53	1489.97	1490.09	1490.09	1490.61	1490.61	1492.89	1495.04	1498.46	1500.11	1499.69	1500.86	1500.86	1500.86	1502.69	1502.69	1505.25	1507.15	1505.78	1507.15	1511.07	1513.18	1518.11	1519.27	1525.21	1526.26	1526.78	1527.04	1527.04	1528.1	1530.08	1530.95	1532.87	1536.37	1536.37	1537.23	1537.23	1536.69	1540.39	1540.39	1541.63	1542.94	1544.27	1548.3	1548.71	1548.53	1548.97	1550.2	1553.33	1555.19	1555.19	1560.32	1559.83	1561.5	1571.55	1571.63	1571.63	1574.29	1574.67	1574.67	1577.57	1577.74	1578.61	1581.39	1585.09	1585.9	1590.36	1592.25	1591.79	1593.11	1594.86	1595.07	1596.39	1596.39	1595.08	1596.17	1596.96	1600.24	1600.61	1603.66	1603.96	1609.74	1612.22	1611.28	1611.47	1612.22	1616.44	1618.98	1622.68	1628.75	1631.4	1635.52	1641.01	1645.12	1646.95	1646.69	1646.69	1650.71	1657.1	1657.1	1658.46	1658.46	1668.33	1668.33	1668.58	1671.04	1671.56	1673.03	1673.03	1674.85	1674.85	1681.01	1685.31	1686.3	1686.3	1687.37	1695.32	1695.32	1700.59	1704.84	1711.5	1713.41	1712.97	1714.57	1718.85	1720.15	1722.49	1729.07	1735.98	1742.29	1746.5	1763.31	1769.99	1770.92	1775.3	1775.12	1775.64	1775.64	1778.21	1789.47	1792.43	1793.81	1794.43	1800.05	1800.05	1807.23	1811.07	1817.38	1817.38	1817.21	1817.21	1816.58	1816.58	1820.22	1825.87	1828.86	1830.48	1831.47	1831.47	1832.88	1842.05	1854.56	1863.52	1865.55	1865.55	1868.7	1868.7	1870.29	1870.29	1872.58	1872.58	1876.61	1877.07	1885.45	1892.1	1898.39	1903.79	1908.03	1919.27	1920.46	1926.54	1934.26	1934.79	1938.11	1946.47	1947.39	1952	1957.79	1959.84	1960.09	1964.57	1972.33	1976.28	1978.11	1977.7	1977.7	1978.07	1978.83	1980.57	1985.81	1987.24	1986.67	1987.9	1992.42	1992.47	2001.93	2016.17	2027.81	2037.18	2039.81	2047.99	2135.11	2139.02	2152.73	2168.08	2168.96	2183.56	2195.36	2199.27	2198.77	2218.61	2235.83	2249.15	2311.48	2319.06	2355.75	2399.49	2435.9	2494.45	2533.91	2565.48	2611.2	2645.27	2668.39	2676.89	2940.75	2967.12	2968.76	2977.11	3023.19	3057.75	3061.58	3141.56	3176.54	3186.52	3201.7	3206.21	3245.69	3294.08	3321.62	3494.89	3593.42	3626.82	3640.44	19.0506	82.507	107.75	108.977	181.87	401.159	449.448	452.891	461.864	520.351	529.772	542.95	545.836	621.54	631.218	702.605	723.907	756.189	819.123	932.453	939.169	992.682	1011.52	1024.33	1037.75	1067.31	1113.9	1127.48	1133.07	1133.14	1137.49	1183.72	1217.75	1227.11	1235.89	1249	1252.93	1278.92	1284.06	1312.61	1327.62	1339.53	1344.39	1344.39	1344.98	1351.24	1363.61	1365.4	1367.68	1371.19	1371.87	1373.43	1373.46	1380.97	1383.07	1391.79	1391.79	1395.02	1396.36	1397.89	1398.34	1400.39	1400.39	1406.33	1406.33	1408	1408	1407.7	1410.75	1410.75	1413.25	1415.95	1415.95	1418.32	1418.53	1418.53	1421.56	1421.93	1422.62	1422.62	1423.44	1424.9	1425.84	1427.47	1427.47	1431.23	1433.14	1433.14	1433.42	1434.83	1434.83	1435.03	1435.17	1435.22	1438.01	1440.13	1440.13	1441.45	1441.45	1442.02	1443.49	1444.49	1444.49	1444.74	1445.21	1455.05	1455.05	1460.18	1461.03	1462.73	1464.97	1465.99	1468.45	1468.45	1468.21	1468.45	1468.45	1468.87	1468.87	1468.92	1470.57	1470.57	1470.92	1470.92	1473.47	1475.65	1475.61	1477.07	1478.5	1480.82	1480.82	1480.7	1482.28	1482.27	1483.08	1484.17	1489.67	1489.67	1489.71	1490.15	1491.11	1493.03	1493.03	1493.09	1498.23	1498.23	1497.56	1498.11	1498.11	1500.38	1500.38	1499.52	1502.12	1506.39	1506.44	1506.44	1512.01	1512.03	1516.49	1516.49	1517.56	1517.6	1521.51	1521.51	1522.24	1522.24	1521.35	1521.35	1521.65	1527.57	1530.01	1531.83	1532.68	1534.03	1534.95	1534.95	1537.14	1538.04	1540.36	1543.39	1542.93	1542.93	1547.81	1547.81	1550.24	1552.98	1552.98	1555.19	1555.38	1555.38	1556.59	1559.17	1563.31	1563.31	1566.84	1568.54	1568.24	1570.3	1570.87	1572.1	1572.1	1572.36	1578.04	1578.52	1582.26	1582.26	1581.73	1583.2	1583.93	1583.93	1584.61	1586.93	1586.93	1586.73	1586.73	1601.09	1601.09	1600.53	1600.53	1605.07	1605.88	1605.88	1607.95	1610.83	1611.73	1617.81	1620.2	1620.09	1620.09	1622.07	1622.79	1622.79	1626.34	1628.63	1628.63	1631.31	1633.3	1632.74	1632.74	1635.76	1635.76	1636.98	1636.98	1639.35	1639.82	1641.65	1642.65	1644.59	1644.59	1647.39	1657.66	1666.53	1674.9	1681.66	1684.25	1684.25	1685.92	1690.96	1692.33	1695.96	1704.53	1705.16	1712.27	1717.59	1724.1	1724.58	1726.46	1726.46	1726.92	1728.22	1730.81	1730.92	1738.16	1743.4	1745.32	1747.54	1750.54	1750.54	1750.97	1754.46	1763.56	1775.8	1784.58	1786.55	1815.66	1820.09	1820.09	1818.9	1818.71	1818.71	1818.71	1824.83	1825.21	1825.21	1827.34	1831.9	1831.9	1838.13	1841.89	1842.47	1842.47	1843	1845.86	1846.7	1847.59	1852.14	1857.26	1857.39	1857.98	1857.98	1864.38	1865.87	1868.54	1868.54	1870.01	1873.92	1877.39	1877.39	1877.89	1881.69	1881.69	1881.95	1883.11	1889.82	1890.03	1891.18	1897.96	1905.35	1907.95	1930.14	1937.18	1940.67	1958.22	1966.93	1976.15	1980.5	1980.03	1980.03	1980.24	1979.91	1981.53	1981.53	1998.46	1998	1997.79	1999.16	1999.16	2004.83	2004.83	2025.13	2047.89	2085.83	2118.95	2124.32	2155.72	2185.91	2214.46	2224.72	2288.7	2315.3	2315.04	2368.76	2370.19	2370.11	2395.21	2481.43	2511.27	2567.87	2650.17	2677.98	2756.19	2766.4	2773.71	2803.76	2868.95	2891.15	2899.51	2922.19	3061.05	3160.83	3179.44	3227.1	3240.43	3289.57	3308.95	3340.88	3354.57	3375.02	3526.08	3547.79	3566.27	3598.78	61.6028	78.5749	129.533	159.644	168.855	189.963	196.231	315.176	351.765	360.033	451.552	517.759	561.536	606.293	611.083	652.626	692.402	723.718	755.305	793.258	862.32	885.731	902.139	914.807	920.452	952.632	1026.25	1070.06	1141.35	1168.73	1195.25	1218.17	1232.74	1258.49	1266.77	1285.63	1315.72	1349.53	1349.53	1359.7	1369.61	1369.61	1371.38	1373.05	1375.46	1379.53	1386.06	1397.96	1406.9	1409.96	1409.96	1413.56	1413.56	1413.76	1415.83	1424.04	1424.04	1423.18	1425.02	1436.35	1442.61	1445.99	1445.99	1448.58	1448.58	1448.76	1448.76	1452.08	1452.51	1450.97	1460.29	1465.18	1464.8	1467.23	1467.23	1466.16	1466.16	1469.06	1469.06	1470.3	1471.29	1471.29	1471.85	1480.61	1480.61	1482.97	1482.97	1485.71	1484.12	1485.41	1485.8	1496.75	1496.75	1503.92	1506.11	1517.03	1517.03	1516.85	1516.85	1521.08	1523.74	1523.74	1522.92	1523.47	1526.04	1532.42	1533.72	1542.13	1541.86	1541.86	1548.39	1548.39	1551.67	1551.67	1551.72	1556.03	1556.03	1558.36	1560.85	1566.63	1565.24	1565.24	1573.72	1573.72	1580.08	1587.36	1587.36	1587.76	1587.76	1589.96	1589.96	1598.54	1598.54	1598.19	1598.19	1598.96	1605.38	1605.38	1605.58	1605.58	1608.01	1608.32	1608.32	1626.18	1631.02	1631.02	1630.96	1637.45	1637.45	1647.89	1648.06	1650.69	1660.51	1660.51	1660.51	1670.98	1671.4	1673.26	1673.26	1672.48	1678.78	1678.8	1678.8	1679.32	1679.32	1689.47	1691.13	1699.91	1699.91	1701.9	1707.73	1711.62	1716.91	1716.94	1719.36	1719.36	1717.64	1720.57	1720.57	1723.91	1723.39	1804.67	1811.57	1859.3	1881.86	1894.38	1894.38	1902.7	1928.43	1960.9	1996.3	2060.6	2099.43	2136.91	2195.14	2233.19	2250.93	2268.48	2299.5	2323.13	2395.05	2446.59	2483.41	2523.29	2666.42	2694.14	2715.42	2743.9	2814.79	2819.44	2962.34	2973.41	2991.3	3057.21	3077.14	3115.06	3143.16	3344.08	3384.43	3408.18	3539.92	3550.5	3582.56	3588.05	71.0863	91.4988	131.248	218.117	254.964	277.982	326.154	347.027	362.283	376.779	414.946	445.152	492.06	492.998	519.311	555.125	591.185	614.629	660.729	678.011	737.39	751.437	773.686	778.419	796.135	839.705	856.916	863.499	875.062	939.825	955.823	993.191	1057.34	1067.95	1117.4	1167.27	1253.47	1265.01	1290.94	1332.02	1381.37	1385.63	1397.23	1397.23	1404.27	1403.44	1425.58	1432.52	1438.24	1444.7	1477.51	1482.79	1521.08	1520.5	1523.28	1541.02	1553.12	1560.9	1560.9	1563.74	1578.16	1586.08	1594.11	1611.12	1625.18	1625.06	1628.32	1630.14	1628.47	1628.47	1632.82	1645.49	1651.03	1675.93	1693.06	1691.37	1698.19	1708.92	1708.12	1809.46	1809.63	1837.95	1861.01	1881.89	1949.96	2008.94	2009.02	2020.47	2035.53	2036.29	2085.57	2085.57	2150.07	2189.42	2243.89	2334.62	2429.8	2436.35	2437.04	2533.57	2553.14	2567.87	2693.39	2748.35	2794.49	2811.01	2851.91	2874.15	2964.63	2970.43	3025.59	3027.04	3036.12	3098.68	3166.99	3185.55	3259.27	3280.79	3350.6	3415.41	3429.42	3638.08	147.613	193.106	282.284	491.712	496.504	577.991	582.512	587.684	599.81	613.933	649.354	657.77	666.363	676.576	699.16	712.718	749.359	804.688	812.966	851.995	913.12	923.8	981.983	1048.72	1183.69	1231.42	1375.16	1383.65	1383.65	1393.88	1404.58	1413.91	1413.91	1439.88	1445.51	1452.62	1460.62	1513.75	1573.61	1579.69	1579.69	1605.02	1608.89	1616.17	1620.39	1654.3	1657.56	1668.85	1689.32	1717.93	1731.14	1762.24	1781.67	1811.9	1847.85	1845.67	1860.45	1908.15	1914.5	1963.12	1987.08	2076.38	2112.72	2211.1	2256.25	2290.94	2341.6	2371.19	2415.74	2421.1	2435.97	2462.97	2467.38	2499.52	2507.45	2545.8	2544.71	2589.09	2693.12	2716.63	2719.8	2739.03	2786.46	2790	2799.77	2805.72	2822.24	2882.81	2951.9	2955.96	2979.9	3003.13	3108.01	3164.56	3174.45	3321.97	3420.6	3627.64	52.3755	88.3188	151.946	234.364	243.657	298.292	364.873	391.495	426.08	454.798	458.839	477.691	520.72	554.782	566.247	568.383	602.979	660.173	704.988	821.973	880.484	918.163	979.266	1074.28	1200.16	1202.91	1281.89	1285.94	1408.64	1435.62	1439.72	1444.81	1499.25	1533.41	1537.12	1553.76	1566.13	1580.54	1580.54	1585.3	1591.42	1609.46	1608.41	1614.37	1629.95	1633.06	1641.93	1656.19	1667.16	1671.73	1674.27	1675.27	1683.81	1719.8	1899.15	1957.67	1964.47	1966.62	1986.86	2006.7	2031.87	2238.96	2264.34	2349.3	2359.27	2385.31	2400.57	2419.52	2422.22	2449.53	2453.48	2461.27	2471.29	2491.25	2498.4	2543.86	2615.65	2663.39	2684.88	2775.01	2786.71	2847.25	2865.64	2888.51	2934.76	2978.56	2990.77	3036.77	3066.41	3098.08	3133.65	3137.02	3246.82	3324.54	3358.86	3408.25	3459.35	83.2614	99.5504	155.728	186.39	247.498	439.181	474.875	491.388	500.514	507.1	518.742	557.258	594.422	617.967	693.214	721.65	794.579	976.807	1052.79	1184.88	1220.15	1236.37	1373.33	1510.71	1555.61	1610.82	1667.52	1710.02	1721.3	1820.88	1949.83	2478.26	2522.66	2521.47	2527.45	2560.37	2565.97	2582.4	2630.33	2770.81	2783.39	2790.11	2817.04	2820.08	2859	2870.22	3076.27	3187.82	3187.84	3305.83	3409.71	3429.83	3435.51	3458.75	3501.51	3579.73	180.31	189.852	361.264	374.748	490.298	524.027	550.298	603.967	654.859	711.056	1020.92	1045.36	1092.46	1423.25	1423.25	1565.09	1603.93	1797.99	1887.21	1932.55	1994.26	2097.24	2097.24	2252.37	2271.99	2314.1	2430.42	2458.84	2730.03	3213.01	3365.97	3415.98	3511.31	68.2719	114.603	230.32	805.61	1056.99	1164.11	1499.75	1571.8	1588.27	1594.62	1708.29	1906.18	1913.98	2176.11	2290.28	2726.89	2824.02	3037.71	3235.43	3244.67	3535.13	1289.34	1312.62	1544.24	1604.81	1667.62	2000.39	3025.76	312.495	1086.54	2391.79	311.481	1997.37	1659.22	649.897	2569.43	1977.81	
